time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Height(m)	Pressure(kPa)	Version()	Battery level(%)
2025-6-28 11:33:45.544	WT901BLE68(109FC1F26429)	-0.231	-0.185	1.496	44.922	16.174	5.249	-11.89	6.34	-54.52	-64.907	42.360	10.160	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.544	WT901BLE68(109FC1F26429)	-3.112	-1.676	0.856	-3.906	18.860	-1.343	-11.93	6.48	-54.54	-64.907	42.360	10.160	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.544	WT901BLE68(109FC1F26429)	-1.184	-0.142	1.415	14.404	17.822	-3.662	-11.88	6.63	-54.57	-64.907	42.360	10.160	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.544	WT901BLE68(109FC1F26429)	-1.389	0.978	1.169	-4.944	1.099	-1.770	-11.91	6.70	-54.57	-64.907	42.360	10.160	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.544	WT901BLE68(109FC1F26429)	2.420	2.526	1.620	-8.484	1.221	-5.554	-11.94	6.77	-54.59	-64.907	42.360	10.160	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.544	WT901BLE68(109FC1F26429)	1.266	0.886	0.749	0.732	-6.409	-0.122	-11.92	6.80	-54.59	-64.907	42.360	10.160	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.544	WT901BLE68(109FC1F26429)	2.371	1.080	0.503	-0.549	6.836	-3.235	-11.89	6.87	-54.61	-64.907	42.360	10.160	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.544	WT901BLE68(109FC1F26429)	1.311	0.169	0.772	0.183	-3.540	1.526	-11.85	6.88	-54.60	-64.907	42.360	10.160	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.605	WT901BLE68(109FC1F26429)	0.271	-0.838	0.982	0.366	0.732	-1.587	-11.83	6.89	-54.61	-64.907	42.360	10.160	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.605	WT901BLE68(109FC1F26429)	-1.868	-0.621	0.760	2.197	-2.625	0.916	-11.79	6.89	-54.60	-64.907	42.360	10.160	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.605	WT901BLE68(109FC1F26429)	-1.513	0.275	1.391	3.601	13.550	-1.404	-11.76	6.98	-54.62	-64.907	42.360	10.160	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.605	WT901BLE68(109FC1F26429)	1.010	-0.576	1.467	9.155	14.893	1.526	-11.69	7.08	-54.63	-64.907	42.360	10.160	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.605	WT901BLE68(109FC1F26429)	1.546	0.116	0.192	-19.226	-5.310	-2.808	-11.76	7.08	-54.64	-64.907	42.360	10.160	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.605	WT901BLE68(109FC1F26429)	0.671	-0.960	0.521	25.146	10.498	3.052	-11.62	7.14	-54.64	-64.907	42.360	10.160	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.605	WT901BLE68(109FC1F26429)	-1.908	0.004	0.812	-5.127	5.066	-0.671	-11.63	7.16	-54.65	-64.907	42.360	10.160	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.606	WT901BLE68(109FC1F26429)	0.534	-1.918	1.203	4.456	12.634	-3.357	-11.62	7.23	-54.68	-64.907	42.360	10.160	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.634	WT901BLE68(109FC1F26429)	0.529	1.095	0.513	5.188	5.554	-1.953	-11.58	7.26	-54.70	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.634	WT901BLE68(109FC1F26429)	1.762	-0.420	1.141	-2.563	-4.761	0.671	-11.59	7.25	-54.69	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.634	WT901BLE68(109FC1F26429)	1.388	1.225	0.741	0.610	-1.221	-2.258	-11.56	7.22	-54.70	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.634	WT901BLE68(109FC1F26429)	1.174	0.463	0.816	1.892	5.005	0.183	-11.53	7.22	-54.71	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.634	WT901BLE68(109FC1F26429)	0.623	-1.127	0.456	-0.793	2.502	0.793	-11.52	7.20	-54.71	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.634	WT901BLE68(109FC1F26429)	1.249	0.466	0.791	0.549	-3.296	-1.587	-11.50	7.14	-54.71	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.634	WT901BLE68(109FC1F26429)	2.446	-0.325	0.814	-1.831	-11.230	0.916	-11.49	7.03	-54.70	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.634	WT901BLE68(109FC1F26429)	1.032	0.538	0.635	-3.357	-3.357	0.000	-11.49	6.94	-54.70	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.664	WT901BLE68(109FC1F26429)	0.800	-0.699	1.425	-0.793	-3.296	0.977	-11.47	6.84	-54.68	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.664	WT901BLE68(109FC1F26429)	1.447	1.141	1.078	2.502	-6.836	0.854	-11.43	6.73	-54.67	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.664	WT901BLE68(109FC1F26429)	1.617	-0.728	0.530	-1.831	-13.550	2.258	-11.41	6.58	-54.64	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.664	WT901BLE68(109FC1F26429)	-1.567	-0.339	-0.093	-9.521	-11.658	-1.221	-11.44	6.42	-54.63	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.664	WT901BLE68(109FC1F26429)	-2.149	-2.157	1.294	6.409	4.150	1.343	-11.41	6.36	-54.62	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.664	WT901BLE68(109FC1F26429)	-4.171	-0.783	1.197	-0.977	4.761	-2.747	-11.43	6.32	-54.65	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.664	WT901BLE68(109FC1F26429)	-1.865	-1.046	1.418	-2.380	9.094	-6.653	-11.45	6.33	-54.69	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.664	WT901BLE68(109FC1F26429)	2.361	0.782	1.568	3.357	-11.108	1.038	-11.44	6.28	-54.68	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.725	WT901BLE68(109FC1F26429)	0.472	-0.617	0.158	-0.244	-7.202	-1.526	-11.45	6.21	-54.68	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.725	WT901BLE68(109FC1F26429)	-0.644	1.519	1.110	-0.916	-1.831	-0.854	-11.44	6.17	-54.69	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.725	WT901BLE68(109FC1F26429)	-1.207	-2.063	1.663	-8.240	-8.484	-0.793	-11.49	6.11	-54.69	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.725	WT901BLE68(109FC1F26429)	-1.162	-0.788	1.070	0.854	6.958	-1.465	-11.50	6.13	-54.71	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.725	WT901BLE68(109FC1F26429)	-0.231	-0.904	1.411	0.427	-11.108	-0.183	-11.51	6.07	-54.70	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.726	WT901BLE68(109FC1F26429)	-1.437	-1.063	0.885	1.831	-8.789	1.831	-11.52	6.03	-54.69	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.726	WT901BLE68(109FC1F26429)	-1.796	-0.459	1.660	0.000	16.602	-2.747	-11.54	6.11	-54.72	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.726	WT901BLE68(109FC1F26429)	-3.067	-0.978	1.286	-3.296	3.235	-1.038	-11.59	6.15	-54.73	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.755	WT901BLE68(109FC1F26429)	-0.005	0.963	0.973	-5.737	3.052	-0.122	-11.63	6.20	-54.73	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.755	WT901BLE68(109FC1F26429)	-0.208	-0.828	0.864	-13.977	-2.075	-0.854	-11.72	6.23	-54.74	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.756	WT901BLE68(109FC1F26429)	-3.480	0.647	0.510	-6.409	5.310	-1.953	-11.76	6.30	-54.75	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.756	WT901BLE68(109FC1F26429)	-3.443	-1.768	2.199	11.597	23.499	2.869	-11.72	6.47	-54.76	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.756	WT901BLE68(109FC1F26429)	-4.605	0.858	1.125	14.099	12.756	-3.662	-11.67	6.60	-54.78	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.756	WT901BLE68(109FC1F26429)	1.348	0.749	2.161	-0.061	8.789	-2.258	-11.68	6.73	-54.78	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.756	WT901BLE68(109FC1F26429)	-0.454	-0.492	0.588	1.770	-2.441	-1.465	-11.68	6.80	-54.77	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.756	WT901BLE68(109FC1F26429)	2.465	3.451	1.390	6.592	2.502	-5.188	-11.63	6.88	-54.79	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.785	WT901BLE68(109FC1F26429)	2.013	-0.332	0.953	-1.648	-7.202	4.395	-11.61	6.92	-54.76	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.785	WT901BLE68(109FC1F26429)	-1.003	-2.407	0.208	0.000	13.184	-3.357	-11.62	7.02	-54.78	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.785	WT901BLE68(109FC1F26429)	1.307	-0.506	1.590	6.714	8.240	-0.061	-11.59	7.11	-54.78	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.785	WT901BLE68(109FC1F26429)	0.465	0.363	0.612	-1.709	-12.024	-0.122	-11.59	7.09	-54.77	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.785	WT901BLE68(109FC1F26429)	2.311	-0.753	1.027	5.127	1.160	-1.770	-11.56	7.12	-54.77	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.785	WT901BLE68(109FC1F26429)	1.813	0.855	0.786	-0.244	-4.517	-0.671	-11.55	7.11	-54.77	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.785	WT901BLE68(109FC1F26429)	0.331	0.412	0.331	-0.549	2.380	1.221	-11.55	7.12	-54.77	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.785	WT901BLE68(109FC1F26429)	1.629	-0.076	1.074	-27.649	-5.981	-3.967	-11.67	7.09	-54.78	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.844	WT901BLE68(109FC1F26429)	1.312	-0.917	0.130	2.869	-5.188	0.732	-11.65	7.04	-54.78	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.844	WT901BLE68(109FC1F26429)	-1.561	-1.447	0.364	-10.803	-4.333	1.160	-11.71	6.99	-54.77	-64.227	42.933	10.140	-0.88626	0.06714	-0.09506	0.44821	30.6	null	null	13113	100
2025-6-28 11:33:45.844	WT901BLE68(109FC1F26429)	-2.322	-0.609	1.538	3.113	-0.122	-3.845	-11.71	6.96	-54.79	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:45.844	WT901BLE68(109FC1F26429)	2.590	1.009	1.359	1.587	-8.301	-2.625	-11.69	6.92	-54.80	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:45.844	WT901BLE68(109FC1F26429)	1.355	1.912	0.774	-9.277	-29.297	-1.282	-11.72	6.76	-54.78	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:45.844	WT901BLE68(109FC1F26429)	1.633	-0.275	1.220	8.850	-6.836	-2.563	-11.66	6.69	-54.79	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:45.844	WT901BLE68(109FC1F26429)	0.583	1.589	0.247	19.836	-7.996	0.244	-11.52	6.60	-54.78	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:45.844	WT901BLE68(109FC1F26429)	-0.089	-1.155	0.659	15.442	-6.104	5.981	-11.42	6.53	-54.74	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:45.905	WT901BLE68(109FC1F26429)	-3.665	-1.047	1.079	17.578	7.751	-3.662	-11.32	6.51	-54.77	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:45.905	WT901BLE68(109FC1F26429)	-1.687	-0.728	1.884	28.015	6.165	5.188	-11.17	6.53	-54.76	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:45.905	WT901BLE68(109FC1F26429)	1.073	-0.268	0.776	-4.822	-14.771	-2.930	-11.19	6.45	-54.76	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:45.906	WT901BLE68(109FC1F26429)	0.548	-0.107	1.330	6.531	-8.118	1.221	-11.15	6.41	-54.76	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:45.906	WT901BLE68(109FC1F26429)	1.321	-1.369	-0.071	-9.521	-8.179	-2.747	-11.20	6.35	-54.77	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:45.906	WT901BLE68(109FC1F26429)	-0.229	0.276	0.343	6.409	-5.188	-1.221	-11.17	6.30	-54.77	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:45.906	WT901BLE68(109FC1F26429)	-2.577	-1.889	1.047	6.653	-1.831	3.235	-11.15	6.27	-54.76	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:45.906	WT901BLE68(109FC1F26429)	-3.679	-2.724	1.389	2.625	6.714	-5.371	-11.18	6.30	-54.80	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:45.907	WT901BLE68(109FC1F26429)	1.874	2.098	1.792	30.212	0.000	-0.183	-11.04	6.32	-54.80	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:45.907	WT901BLE68(109FC1F26429)	0.043	-0.784	0.250	-58.289	-27.161	1.221	-11.34	6.20	-54.77	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:45.907	WT901BLE68(109FC1F26429)	0.777	1.416	1.465	-69.336	-10.620	-5.432	-11.69	6.15	-54.79	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:45.907	WT901BLE68(109FC1F26429)	1.982	2.196	0.648	62.866	3.601	6.104	-11.36	6.18	-54.77	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:45.907	WT901BLE68(109FC1F26429)	-2.201	1.461	0.994	-46.631	-5.737	-1.892	-11.56	6.13	-54.77	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:45.907	WT901BLE68(109FC1F26429)	-2.861	-1.480	1.400	-4.944	7.324	-4.639	-11.57	6.16	-54.80	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:45.907	WT901BLE68(109FC1F26429)	-0.872	0.854	1.575	-6.714	-2.075	-2.258	-11.57	6.17	-54.81	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:45.907	WT901BLE68(109FC1F26429)	-0.091	-2.171	1.236	2.075	-14.038	2.808	-11.55	6.14	-54.78	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:45.966	WT901BLE68(109FC1F26429)	-0.689	-0.240	1.367	-0.732	3.906	-3.601	-11.55	6.18	-54.81	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:45.966	WT901BLE68(109FC1F26429)	0.714	1.907	1.219	14.709	3.967	0.610	-11.45	6.23	-54.81	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:45.966	WT901BLE68(109FC1F26429)	-4.384	-2.657	-0.155	2.563	3.296	2.014	-11.43	6.27	-54.79	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:45.966	WT901BLE68(109FC1F26429)	-3.577	0.306	1.182	-4.089	20.874	-5.249	-11.45	6.42	-54.84	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:45.966	WT901BLE68(109FC1F26429)	-2.839	-2.204	1.667	-6.836	7.813	2.563	-11.49	6.53	-54.82	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:45.966	WT901BLE68(109FC1F26429)	-4.447	-1.680	1.213	-1.465	15.930	-3.235	-11.52	6.69	-54.84	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:45.967	WT901BLE68(109FC1F26429)	-0.896	0.513	2.093	19.287	13.977	-3.052	-11.44	6.84	-54.85	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:45.967	WT901BLE68(109FC1F26429)	0.968	1.262	1.191	-37.537	-17.578	-3.235	-11.63	6.85	-54.83	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:45.996	WT901BLE68(109FC1F26429)	1.249	2.046	1.504	-47.546	-20.325	-4.272	-11.86	6.83	-54.81	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:45.996	WT901BLE68(109FC1F26429)	0.859	0.533	0.884	63.293	14.526	3.662	-11.52	6.99	-54.79	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:45.996	WT901BLE68(109FC1F26429)	0.130	0.012	0.679	70.068	5.005	10.437	-11.15	7.09	-54.74	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:45.996	WT901BLE68(109FC1F26429)	-1.021	-1.465	1.049	-27.222	9.888	-4.150	-11.27	7.20	-54.76	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:45.996	WT901BLE68(109FC1F26429)	-1.002	-1.233	0.981	-18.555	13.306	-5.554	-11.37	7.33	-54.79	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:45.997	WT901BLE68(109FC1F26429)	1.202	-0.490	1.396	-4.089	-2.808	0.916	-11.39	7.38	-54.77	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:45.997	WT901BLE68(109FC1F26429)	2.231	-1.130	0.917	0.671	8.118	-1.404	-11.39	7.48	-54.78	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:45.997	WT901BLE68(109FC1F26429)	2.011	2.118	0.511	0.366	-0.916	0.000	-11.38	7.51	-54.78	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:46.26	WT901BLE68(109FC1F26429)	0.681	0.816	-0.008	-8.667	-12.939	1.404	-11.40	7.47	-54.76	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:46.26	WT901BLE68(109FC1F26429)	0.004	-1.902	0.298	9.766	15.198	-1.282	-11.35	7.56	-54.78	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:46.26	WT901BLE68(109FC1F26429)	-0.285	0.794	1.469	6.104	-5.127	0.183	-11.30	7.55	-54.78	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:46.27	WT901BLE68(109FC1F26429)	-0.897	-3.648	0.881	-14.099	8.789	-0.122	-11.39	7.61	-54.79	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:46.27	WT901BLE68(109FC1F26429)	0.220	0.473	1.315	9.888	2.991	-2.625	-11.35	7.64	-54.81	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:46.27	WT901BLE68(109FC1F26429)	2.947	3.111	1.589	18.616	-23.743	5.798	-11.24	7.55	-54.76	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:46.27	WT901BLE68(109FC1F26429)	3.197	-0.644	0.382	93.811	0.610	6.897	-10.75	7.55	-54.73	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:46.27	WT901BLE68(109FC1F26429)	3.986	0.833	0.495	19.165	2.136	3.540	-10.63	7.53	-54.71	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:46.88	WT901BLE68(109FC1F26429)	1.133	0.677	-0.208	-75.745	-17.456	-2.258	-10.99	7.36	-54.71	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:46.88	WT901BLE68(109FC1F26429)	-1.148	-0.183	0.887	30.212	6.470	0.183	-10.82	7.31	-54.71	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:46.88	WT901BLE68(109FC1F26429)	-0.037	-0.746	0.901	-14.526	5.859	-4.883	-10.87	7.27	-54.74	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:46.88	WT901BLE68(109FC1F26429)	-0.168	-0.849	1.051	-11.414	-27.710	-0.610	-10.91	7.07	-54.72	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:46.88	WT901BLE68(109FC1F26429)	1.354	-0.661	2.031	12.939	-0.427	1.160	-10.84	7.01	-54.72	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:46.88	WT901BLE68(109FC1F26429)	1.527	2.369	1.036	2.625	-10.864	-2.075	-10.81	6.89	-54.72	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:46.88	WT901BLE68(109FC1F26429)	-0.274	-0.402	-0.095	4.761	-1.648	2.686	-10.76	6.80	-54.70	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:46.88	WT901BLE68(109FC1F26429)	-1.759	-0.915	0.993	-12.573	-8.057	-2.502	-10.80	6.69	-54.71	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:46.115	WT901BLE68(109FC1F26429)	-0.531	-0.855	1.113	16.968	2.991	-0.854	-10.71	6.65	-54.72	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
2025-6-28 11:33:46.115	WT901BLE68(109FC1F26429)	-2.734	-1.457	0.402	-9.644	-3.418	1.648	-10.76	6.58	-54.71	-64.227	42.933	10.140	-0.88437	0.06256	-0.10049	0.45139	30.6	null	null	13113	100
