time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Height(m)	Pressure(kPa)	Version()	Battery level(%)
2025-6-28 11:31:47.889	WT901BLE68(109FC1F26429)	0.340	-1.114	1.858	-2.014	0.122	0.549	-2.64	3.15	-51.93	-43.180	33.953	0.320	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:47.889	WT901BLE68(109FC1F26429)	2.099	0.436	0.644	-4.822	-14.648	0.427	-2.72	3.02	-51.93	-43.180	33.953	0.320	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:47.889	WT901BLE68(109FC1F26429)	-0.572	-2.995	-0.168	-15.381	-17.761	2.869	-2.89	2.86	-51.92	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:47.889	WT901BLE68(109FC1F26429)	-1.153	-0.551	0.719	3.357	4.883	-2.014	-2.97	2.82	-51.94	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:47.889	WT901BLE68(109FC1F26429)	-0.890	1.451	2.297	-5.737	7.935	1.343	-3.07	2.82	-51.95	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:47.889	WT901BLE68(109FC1F26429)	-0.356	0.042	1.394	11.841	3.479	4.822	-3.08	2.80	-51.93	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:47.944	WT901BLE68(109FC1F26429)	0.450	-1.289	0.436	-24.048	-7.751	0.427	-3.27	2.73	-51.94	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:47.945	WT901BLE68(109FC1F26429)	-1.775	-0.012	0.809	-22.705	7.446	1.465	-3.46	2.73	-51.94	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:47.945	WT901BLE68(109FC1F26429)	-1.540	0.132	1.904	0.183	8.911	-0.793	-3.52	2.76	-51.95	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:47.945	WT901BLE68(109FC1F26429)	-0.705	2.300	2.810	-6.714	6.531	0.000	-3.58	2.79	-51.95	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:47.945	WT901BLE68(109FC1F26429)	0.409	-0.326	1.469	-7.202	-5.249	2.625	-3.64	2.77	-51.94	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:47.945	WT901BLE68(109FC1F26429)	1.233	-0.306	1.225	-5.371	-3.601	-0.427	-3.70	2.75	-51.94	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:47.945	WT901BLE68(109FC1F26429)	1.376	-0.998	0.239	-1.953	-9.888	0.549	-3.75	2.69	-51.93	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:47.945	WT901BLE68(109FC1F26429)	-1.344	1.216	0.935	-1.343	4.395	-1.648	-3.78	2.69	-51.94	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:47.980	WT901BLE68(109FC1F26429)	-0.905	2.040	2.669	9.338	15.259	0.427	-3.74	2.76	-51.94	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:47.981	WT901BLE68(109FC1F26429)	1.256	0.662	1.475	-0.122	3.906	-0.244	-3.74	2.77	-51.94	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:47.981	WT901BLE68(109FC1F26429)	0.532	-0.868	-0.207	-4.883	-4.211	1.160	-3.77	2.74	-51.93	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:47.981	WT901BLE68(109FC1F26429)	-0.055	-1.548	0.381	3.418	-0.549	-2.136	-3.77	2.71	-51.94	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:47.981	WT901BLE68(109FC1F26429)	-1.427	2.136	0.863	15.808	-2.075	-2.319	-3.69	2.69	-51.95	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:47.981	WT901BLE68(109FC1F26429)	0.666	1.220	2.234	5.798	18.616	1.709	-3.65	2.77	-51.95	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:47.981	WT901BLE68(109FC1F26429)	0.617	0.249	-0.051	34.302	-13.000	5.737	-3.46	2.70	-51.92	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:47.981	WT901BLE68(109FC1F26429)	0.685	-0.432	0.090	-13.062	-7.813	-0.183	-3.51	2.65	-51.91	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:48.4	WT901BLE68(109FC1F26429)	-1.908	-1.309	-0.135	-4.456	6.714	0.000	-3.54	2.66	-51.91	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:48.4	WT901BLE68(109FC1F26429)	-0.987	0.647	1.379	-7.629	6.714	-4.822	-3.57	2.69	-51.93	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:48.4	WT901BLE68(109FC1F26429)	-0.237	-0.088	1.195	4.272	3.479	0.549	-3.54	2.71	-51.93	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:48.4	WT901BLE68(109FC1F26429)	1.043	-2.206	-0.101	-17.395	-11.414	-0.610	-3.65	2.66	-51.93	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:48.4	WT901BLE68(109FC1F26429)	1.490	-2.671	-0.674	-4.578	-12.146	-0.610	-3.72	2.60	-51.93	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:48.4	WT901BLE68(109FC1F26429)	-0.271	-0.552	-0.672	-8.240	-5.005	-1.526	-3.81	2.55	-51.94	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:48.4	WT901BLE68(109FC1F26429)	-1.874	-0.850	1.156	7.385	7.080	-2.014	-3.83	2.57	-51.96	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:48.4	WT901BLE68(109FC1F26429)	-0.681	0.246	1.061	1.953	2.686	-0.244	-3.87	2.59	-51.97	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:48.64	WT901BLE68(109FC1F26429)	0.518	-1.090	0.639	-7.141	-1.465	0.000	-3.97	2.60	-51.97	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:48.65	WT901BLE68(109FC1F26429)	0.596	-2.408	-0.266	-1.831	-2.258	0.854	-4.06	2.59	-51.98	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:48.65	WT901BLE68(109FC1F26429)	-0.705	-0.746	0.023	-4.517	-7.202	-1.831	-4.17	2.56	-52.00	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:48.65	WT901BLE68(109FC1F26429)	-2.140	2.352	2.168	4.761	12.329	1.465	-4.20	2.63	-52.00	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:48.65	WT901BLE68(109FC1F26429)	0.680	-0.413	1.885	-0.122	-2.808	2.808	-4.25	2.64	-51.98	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:48.65	WT901BLE68(109FC1F26429)	-0.836	-0.257	-0.105	-32.959	-7.263	0.244	-4.47	2.63	-51.98	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:48.65	WT901BLE68(109FC1F26429)	-1.640	-1.774	0.940	-9.521	4.639	2.686	-4.58	2.68	-51.98	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:48.65	WT901BLE68(109FC1F26429)	-2.746	0.087	1.198	15.503	16.174	-0.122	-4.56	2.79	-51.98	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:48.93	WT901BLE68(109FC1F26429)	-3.264	1.834	3.282	14.648	17.151	-0.610	-4.52	2.93	-51.98	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:48.93	WT901BLE68(109FC1F26429)	-0.417	0.606	2.910	0.244	20.508	3.296	-4.54	3.10	-51.97	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:48.93	WT901BLE68(109FC1F26429)	1.613	-2.821	0.375	-12.024	-5.676	-0.610	-4.65	3.14	-51.95	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:48.93	WT901BLE68(109FC1F26429)	1.392	-1.579	-0.421	2.747	-6.897	0.061	-4.69	3.16	-51.95	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:48.93	WT901BLE68(109FC1F26429)	-0.813	1.029	0.822	2.197	6.653	-1.526	-4.72	3.24	-51.95	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:48.93	WT901BLE68(109FC1F26429)	-0.811	-1.206	1.484	-5.127	-3.845	2.502	-4.80	3.27	-51.94	-41.847	33.380	1.147	0.89813	0.00574	0.04932	-0.43680	25.3	null	null	13113	100
2025-6-28 11:31:48.93	WT901BLE68(109FC1F26429)	0.477	1.648	1.599	-1.465	7.751	0.183	-4.83	3.35	-51.93	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.93	WT901BLE68(109FC1F26429)	-1.453	0.455	1.696	4.761	-5.127	1.709	-4.83	3.37	-51.92	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.124	WT901BLE68(109FC1F26429)	-1.212	1.473	1.635	3.479	16.113	2.136	-4.83	3.50	-51.90	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.125	WT901BLE68(109FC1F26429)	-0.419	1.270	2.311	18.005	9.033	3.052	-4.74	3.60	-51.88	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.125	WT901BLE68(109FC1F26429)	0.947	0.174	1.068	10.559	-5.554	5.066	-4.68	3.62	-51.85	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.125	WT901BLE68(109FC1F26429)	-1.395	-0.140	0.073	-13.916	5.127	-1.343	-4.75	3.69	-51.85	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.125	WT901BLE68(109FC1F26429)	-1.779	0.062	1.502	8.850	18.860	-0.244	-4.70	3.83	-51.85	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.125	WT901BLE68(109FC1F26429)	-2.779	2.037	2.182	23.193	11.658	-1.953	-4.57	3.95	-51.86	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.125	WT901BLE68(109FC1F26429)	-0.692	1.246	3.187	7.141	16.907	2.563	-4.51	4.10	-51.84	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.125	WT901BLE68(109FC1F26429)	0.160	-2.352	0.375	-10.193	-8.118	-1.404	-4.55	4.13	-51.84	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.185	WT901BLE68(109FC1F26429)	1.115	-0.226	0.417	-3.113	-4.150	-0.854	-4.56	4.16	-51.83	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.185	WT901BLE68(109FC1F26429)	-0.253	0.643	1.069	-2.502	5.920	-1.587	-4.56	4.25	-51.83	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.185	WT901BLE68(109FC1F26429)	0.051	1.202	1.583	11.230	10.742	-2.502	-4.48	4.36	-51.84	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.185	WT901BLE68(109FC1F26429)	-0.713	1.432	0.749	1.221	7.568	0.610	-4.45	4.44	-51.84	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.185	WT901BLE68(109FC1F26429)	1.408	-0.610	1.568	-8.179	-2.441	1.160	-4.46	4.48	-51.83	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.186	WT901BLE68(109FC1F26429)	0.997	-2.414	-1.398	-4.639	-6.775	-1.160	-4.48	4.49	-51.83	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.186	WT901BLE68(109FC1F26429)	-1.280	1.086	1.133	2.441	-0.488	-1.099	-4.45	4.52	-51.83	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.186	WT901BLE68(109FC1F26429)	-0.459	0.540	0.866	11.963	7.385	-0.916	-4.37	4.59	-51.83	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.215	WT901BLE68(109FC1F26429)	0.534	1.120	1.552	10.742	-4.089	1.770	-4.28	4.61	-51.82	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.215	WT901BLE68(109FC1F26429)	0.968	-0.275	-0.914	-9.583	-0.366	-0.610	-4.31	4.65	-51.82	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.215	WT901BLE68(109FC1F26429)	-2.368	-1.112	-0.606	29.236	3.113	-0.427	-4.14	4.70	-51.82	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.215	WT901BLE68(109FC1F26429)	-1.356	-0.180	1.632	-9.521	16.052	-1.892	-4.18	4.82	-51.83	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.215	WT901BLE68(109FC1F26429)	-2.116	1.184	1.776	-11.047	9.155	-2.136	-4.21	4.92	-51.84	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.215	WT901BLE68(109FC1F26429)	-0.237	-1.229	2.243	-16.052	2.808	0.732	-4.28	4.99	-51.83	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.215	WT901BLE68(109FC1F26429)	1.296	-3.063	-0.517	-5.859	-14.038	-0.732	-4.32	4.99	-51.82	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.215	WT901BLE68(109FC1F26429)	0.638	-1.083	0.112	6.226	-3.967	1.404	-4.31	5.02	-51.81	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.246	WT901BLE68(109FC1F26429)	-0.857	-1.272	0.194	-0.549	3.967	-1.831	-4.35	5.08	-51.81	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.246	WT901BLE68(109FC1F26429)	-0.018	0.138	1.654	5.737	12.634	0.061	-4.35	5.19	-51.81	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.246	WT901BLE68(109FC1F26429)	-0.451	0.212	1.246	-6.104	1.831	2.197	-4.41	5.24	-51.80	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.246	WT901BLE68(109FC1F26429)	-0.171	-2.379	0.879	-5.005	-2.625	1.770	-4.47	5.27	-51.78	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.246	WT901BLE68(109FC1F26429)	0.124	-0.112	0.871	4.333	-0.732	1.099	-4.49	5.31	-51.77	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.246	WT901BLE68(109FC1F26429)	-1.917	1.349	2.421	4.761	2.930	1.831	-4.49	5.36	-51.76	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.246	WT901BLE68(109FC1F26429)	-0.081	1.759	2.602	10.986	3.723	2.258	-4.44	5.42	-51.75	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.246	WT901BLE68(109FC1F26429)	0.462	0.418	1.224	-8.057	-10.071	2.869	-4.48	5.42	-51.72	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.304	WT901BLE68(109FC1F26429)	0.420	-0.220	0.160	-7.751	-7.996	1.587	-4.52	5.41	-51.71	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.304	WT901BLE68(109FC1F26429)	-1.199	-0.196	1.107	-21.545	2.380	-1.465	-4.63	5.45	-51.71	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.304	WT901BLE68(109FC1F26429)	-1.985	0.324	1.229	11.841	10.803	0.000	-4.58	5.55	-51.71	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.304	WT901BLE68(109FC1F26429)	-2.683	2.035	3.497	20.325	15.747	1.038	-4.45	5.67	-51.70	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.304	WT901BLE68(109FC1F26429)	1.316	0.193	2.683	-2.319	0.854	1.221	-4.45	5.72	-51.69	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.304	WT901BLE68(109FC1F26429)	1.826	-0.627	-0.386	-9.277	-12.573	-0.183	-4.49	5.71	-51.68	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.304	WT901BLE68(109FC1F26429)	1.154	-0.648	0.667	-0.366	-1.099	-0.061	-4.48	5.73	-51.67	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.304	WT901BLE68(109FC1F26429)	0.878	0.751	0.088	1.160	1.648	-3.052	-4.46	5.76	-51.69	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.334	WT901BLE68(109FC1F26429)	-0.439	1.684	2.152	0.977	1.465	0.427	-4.43	5.78	-51.69	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.334	WT901BLE68(109FC1F26429)	0.496	0.749	1.429	-5.493	3.845	-0.305	-4.43	5.82	-51.69	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.334	WT901BLE68(109FC1F26429)	1.141	-0.472	1.054	-7.080	-9.460	1.099	-4.44	5.78	-51.67	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.334	WT901BLE68(109FC1F26429)	0.735	1.095	0.997	-3.662	-9.277	0.549	-4.42	5.73	-51.66	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.334	WT901BLE68(109FC1F26429)	0.265	0.766	1.082	-4.822	-0.183	-1.465	-4.41	5.72	-51.67	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.334	WT901BLE68(109FC1F26429)	0.585	1.159	0.471	0.000	-3.906	0.671	-4.36	5.70	-51.66	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.334	WT901BLE68(109FC1F26429)	1.181	-0.177	0.303	-28.076	1.343	-0.732	-4.45	5.69	-51.66	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.335	WT901BLE68(109FC1F26429)	-0.359	-1.106	-0.885	-8.240	-8.606	0.000	-4.45	5.62	-51.66	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.364	WT901BLE68(109FC1F26429)	-1.250	-1.612	0.172	-41.748	4.028	-2.747	-4.64	5.62	-51.67	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.364	WT901BLE68(109FC1F26429)	-2.295	0.755	1.505	17.334	10.254	-0.549	-4.53	5.66	-51.67	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.364	WT901BLE68(109FC1F26429)	1.261	-0.434	2.293	-9.949	-2.991	0.061	-4.55	5.65	-51.67	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.364	WT901BLE68(109FC1F26429)	0.398	-1.049	-0.528	4.761	-0.427	-2.625	-4.52	5.65	-51.69	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.365	WT901BLE68(109FC1F26429)	1.236	-1.346	0.388	-6.714	-13.245	0.610	-4.55	5.58	-51.68	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.365	WT901BLE68(109FC1F26429)	-0.619	-2.691	-0.195	-5.676	-10.864	0.671	-4.60	5.51	-51.67	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.365	WT901BLE68(109FC1F26429)	-0.011	1.362	1.620	0.977	6.348	-0.793	-4.60	5.53	-51.68	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.365	WT901BLE68(109FC1F26429)	1.838	-1.575	0.948	-4.211	-9.583	2.319	-4.65	5.47	-51.66	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.425	WT901BLE68(109FC1F26429)	0.863	-0.771	-0.504	-5.066	-14.221	1.892	-4.70	5.37	-51.65	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.425	WT901BLE68(109FC1F26429)	0.766	-0.776	1.013	-5.005	-1.648	0.427	-4.76	5.32	-51.65	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.425	WT901BLE68(109FC1F26429)	-0.801	1.628	0.907	11.536	-9.583	2.197	-4.72	5.23	-51.64	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.425	WT901BLE68(109FC1F26429)	0.323	-0.924	1.082	10.437	-7.874	3.662	-4.69	5.16	-51.62	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.425	WT901BLE68(109FC1F26429)	0.097	-0.223	0.318	9.460	-7.813	1.343	-4.66	5.09	-51.61	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.425	WT901BLE68(109FC1F26429)	-2.281	-1.221	0.404	-49.744	1.709	-2.625	-4.95	5.06	-51.62	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.425	WT901BLE68(109FC1F26429)	-2.321	0.364	2.643	11.353	13.428	1.221	-4.92	5.11	-51.63	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.425	WT901BLE68(109FC1F26429)	-1.775	0.597	2.132	-3.723	5.371	-1.221	-4.95	5.15	-51.64	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.456	WT901BLE68(109FC1F26429)	0.143	0.039	2.543	-4.883	1.648	2.502	-4.99	5.17	-51.62	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.456	WT901BLE68(109FC1F26429)	2.204	-2.337	-0.125	-10.132	-13.733	0.183	-5.07	5.13	-51.61	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.456	WT901BLE68(109FC1F26429)	0.148	-0.667	0.526	0.549	-9.460	2.014	-5.10	5.08	-51.60	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.457	WT901BLE68(109FC1F26429)	0.060	-0.056	1.607	0.244	2.869	0.061	-5.13	5.09	-51.60	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
2025-6-28 11:31:48.457	WT901BLE68(109FC1F26429)	-1.058	1.685	2.129	3.113	9.644	-0.183	-5.13	5.13	-51.61	-41.847	33.380	1.147	0.89835	-0.02512	0.04477	-0.43616	25.3	null	null	13113	100
