time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Height(m)	Pressure(kPa)	Version()	Battery level(%)
2025-6-28 11:15:23.317	WT901BLE68(109FC1F26429)	-0.027	-0.038	1.017	1.770	-0.183	0.427	0.49	1.14	-135.93	-28.100	-29.947	-23.007	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.317	WT901BLE68(109FC1F26429)	-0.007	0.032	1.009	-1.831	-1.160	0.122	0.48	1.13	-135.93	-28.100	-29.947	-23.007	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.317	WT901BLE68(109FC1F26429)	-0.035	-0.035	0.990	5.554	0.183	1.038	0.50	1.13	-135.93	-28.100	-29.947	-23.007	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.318	WT901BLE68(109FC1F26429)	-0.015	0.000	0.997	-3.845	-2.014	0.122	0.48	1.12	-135.93	-28.100	-29.947	-23.007	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.318	WT901BLE68(109FC1F26429)	-0.033	-0.040	0.992	6.592	0.793	1.221	0.51	1.13	-135.92	-28.100	-29.947	-23.007	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.318	WT901BLE68(109FC1F26429)	-0.001	0.006	0.999	-6.042	-1.648	0.061	0.48	1.12	-135.92	-28.100	-29.947	-23.007	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.318	WT901BLE68(109FC1F26429)	-0.028	-0.044	1.035	8.240	1.526	1.282	0.52	1.13	-135.92	-28.100	-29.947	-23.007	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.318	WT901BLE68(109FC1F26429)	0.001	-0.008	1.018	-6.836	-1.404	-0.122	0.48	1.12	-135.92	-27.707	-29.913	-22.593	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.357	WT901BLE68(109FC1F26429)	-0.031	-0.006	1.037	8.118	1.465	1.099	0.52	1.13	-135.92	-27.707	-29.913	-22.593	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.357	WT901BLE68(109FC1F26429)	-0.038	-0.007	1.011	-4.456	-1.526	-0.122	0.49	1.12	-135.92	-27.707	-29.913	-22.593	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.357	WT901BLE68(109FC1F26429)	-0.026	0.005	1.040	6.592	1.465	1.038	0.52	1.13	-135.92	-27.707	-29.913	-22.593	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.357	WT901BLE68(109FC1F26429)	-0.042	-0.049	0.958	-3.906	-0.916	0.000	0.49	1.12	-135.92	-27.707	-29.913	-22.593	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.357	WT901BLE68(109FC1F26429)	-0.014	0.008	1.060	5.859	1.526	1.099	0.52	1.13	-135.92	-27.707	-29.913	-22.593	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.357	WT901BLE68(109FC1F26429)	-0.020	-0.058	0.975	-4.639	-0.977	-0.122	0.49	1.13	-135.93	-27.707	-29.913	-22.593	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.357	WT901BLE68(109FC1F26429)	-0.003	0.012	1.018	3.723	0.366	0.854	0.51	1.13	-135.92	-27.707	-29.913	-22.593	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.357	WT901BLE68(109FC1F26429)	-0.013	-0.010	1.033	-2.197	-1.465	0.061	0.49	1.12	-135.93	-27.707	-29.913	-22.593	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.375	WT901BLE68(109FC1F26429)	-0.021	0.025	0.968	0.366	-1.465	0.427	0.49	1.12	-135.93	-27.707	-29.913	-22.593	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.375	WT901BLE68(109FC1F26429)	-0.030	0.000	1.046	4.150	-0.610	0.854	0.51	1.11	-135.92	-27.707	-29.913	-22.593	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.375	WT901BLE68(109FC1F26429)	-0.034	-0.002	0.954	-3.052	-1.831	0.000	0.49	1.10	-135.92	-27.707	-29.913	-22.593	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.375	WT901BLE68(109FC1F26429)	-0.038	-0.002	1.049	7.507	1.404	1.099	0.53	1.11	-135.92	-27.707	-29.913	-22.593	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.375	WT901BLE68(109FC1F26429)	-0.039	-0.048	0.966	-4.822	-0.854	0.061	0.50	1.10	-135.92	-27.707	-29.913	-22.593	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.375	WT901BLE68(109FC1F26429)	-0.023	0.003	1.079	7.141	2.380	1.160	0.53	1.12	-135.92	-27.707	-29.913	-22.593	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.375	WT901BLE68(109FC1F26429)	-0.037	-0.042	0.941	-6.958	-0.916	-0.366	0.49	1.12	-135.92	-27.707	-29.913	-22.593	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.375	WT901BLE68(109FC1F26429)	-0.025	0.015	1.083	8.301	2.136	1.343	0.53	1.13	-135.91	-27.707	-29.913	-22.593	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.435	WT901BLE68(109FC1F26429)	-0.052	-0.028	0.974	-7.385	-1.526	-0.122	0.49	1.12	-135.91	-27.707	-29.913	-22.593	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.436	WT901BLE68(109FC1F26429)	-0.023	0.078	1.074	5.066	0.305	1.160	0.52	1.12	-135.91	-27.707	-29.913	-22.593	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.436	WT901BLE68(109FC1F26429)	-0.045	-0.040	0.967	-3.662	-1.709	0.061	0.49	1.12	-135.91	-27.707	-29.913	-22.593	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.436	WT901BLE68(109FC1F26429)	-0.008	0.030	1.019	3.296	0.427	1.099	0.51	1.12	-135.90	-27.707	-29.913	-22.593	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.436	WT901BLE68(109FC1F26429)	-0.055	-0.079	0.957	-0.854	-0.671	0.427	0.50	1.12	-135.90	-27.707	-29.913	-22.593	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.436	WT901BLE68(109FC1F26429)	-0.010	0.034	1.059	0.793	0.305	0.610	0.50	1.12	-135.90	-27.707	-29.913	-22.593	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.436	WT901BLE68(109FC1F26429)	-0.032	-0.056	0.957	-0.061	0.122	0.366	0.50	1.12	-135.90	-27.707	-29.913	-22.593	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.436	WT901BLE68(109FC1F26429)	-0.006	0.033	1.031	0.061	0.061	0.366	0.49	1.12	-135.90	-27.707	-29.913	-22.593	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.466	WT901BLE68(109FC1F26429)	-0.018	-0.010	1.020	1.831	0.122	0.488	0.50	1.12	-135.90	-27.707	-29.913	-22.593	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.466	WT901BLE68(109FC1F26429)	-0.020	0.005	0.996	-1.282	-1.404	0.122	0.49	1.12	-135.90	-27.707	-29.913	-22.593	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.466	WT901BLE68(109FC1F26429)	-0.017	0.005	1.062	4.272	0.000	0.916	0.51	1.12	-135.90	-27.707	-29.913	-22.593	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.466	WT901BLE68(109FC1F26429)	-0.043	-0.053	0.959	-3.174	-1.953	0.305	0.49	1.11	-135.90	-27.707	-29.913	-22.593	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.466	WT901BLE68(109FC1F26429)	-0.013	0.039	1.061	3.967	0.305	1.160	0.51	1.11	-135.89	-27.707	-29.913	-22.593	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.466	WT901BLE68(109FC1F26429)	-0.063	-0.062	0.931	-2.869	-1.404	0.244	0.49	1.10	-135.89	-27.707	-29.913	-22.593	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.466	WT901BLE68(109FC1F26429)	0.001	0.071	1.102	2.869	0.427	0.732	0.51	1.11	-135.89	-27.707	-29.913	-22.593	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.466	WT901BLE68(109FC1F26429)	-0.078	-0.054	0.901	-1.770	-0.854	0.000	0.49	1.10	-135.89	-27.707	-29.913	-22.593	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.526	WT901BLE68(109FC1F26429)	-0.009	0.107	1.147	2.380	0.061	0.549	0.51	1.10	-135.89	-27.707	-29.913	-22.593	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.526	WT901BLE68(109FC1F26429)	-0.074	-0.064	0.912	0.000	-0.427	0.061	0.50	1.10	-135.89	-27.707	-29.913	-22.593	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.526	WT901BLE68(109FC1F26429)	-0.006	0.083	1.135	1.465	0.610	0.671	0.51	1.11	-135.89	-27.707	-29.913	-22.593	0.37485	0.01105	0.00027	-0.92697	22.0	null	null	13113	100
2025-6-28 11:15:23.526	WT901BLE68(109FC1F26429)	-0.069	-0.058	0.959	0.427	0.183	0.488	0.51	1.11	-135.89	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.526	WT901BLE68(109FC1F26429)	-0.004	0.055	1.072	0.061	0.671	0.610	0.51	1.12	-135.88	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.526	WT901BLE68(109FC1F26429)	-0.043	-0.074	0.974	2.014	0.671	0.610	0.51	1.12	-135.88	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.526	WT901BLE68(109FC1F26429)	0.011	0.047	1.069	-1.953	-0.427	0.244	0.50	1.12	-135.88	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.526	WT901BLE68(109FC1F26429)	-0.025	-0.046	0.950	1.892	-0.549	0.610	0.51	1.12	-135.88	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.555	WT901BLE68(109FC1F26429)	-0.003	0.022	1.028	-1.221	-1.831	0.366	0.50	1.11	-135.88	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.555	WT901BLE68(109FC1F26429)	-0.021	-0.020	0.989	2.075	-1.282	0.793	0.51	1.10	-135.88	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.555	WT901BLE68(109FC1F26429)	-0.038	-0.004	0.994	-1.038	-2.197	0.549	0.50	1.10	-135.88	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.555	WT901BLE68(109FC1F26429)	-0.022	0.021	1.053	2.319	-0.427	0.916	0.51	1.10	-135.88	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.555	WT901BLE68(109FC1F26429)	-0.057	-0.046	0.943	-1.160	-0.977	0.305	0.51	1.09	-135.88	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.555	WT901BLE68(109FC1F26429)	-0.009	0.065	1.092	1.160	0.549	0.549	0.51	1.10	-135.88	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.555	WT901BLE68(109FC1F26429)	-0.056	-0.054	0.929	0.610	0.610	0.305	0.51	1.10	-135.88	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.555	WT901BLE68(109FC1F26429)	0.010	0.070	1.107	0.305	0.854	0.305	0.51	1.10	-135.88	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.585	WT901BLE68(109FC1F26429)	-0.059	-0.071	0.922	1.465	0.427	0.244	0.51	1.11	-135.88	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.585	WT901BLE68(109FC1F26429)	0.008	0.074	1.141	-0.427	0.305	0.244	0.51	1.12	-135.88	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.585	WT901BLE68(109FC1F26429)	-0.048	-0.088	0.949	0.977	0.000	0.549	0.51	1.12	-135.88	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.585	WT901BLE68(109FC1F26429)	-0.001	0.062	1.146	-1.038	-0.488	0.610	0.51	1.12	-135.88	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.586	WT901BLE68(109FC1F26429)	-0.037	-0.052	1.001	-0.122	-0.671	0.671	0.51	1.11	-135.88	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.586	WT901BLE68(109FC1F26429)	-0.009	0.044	1.006	-2.625	-1.221	0.488	0.49	1.10	-135.88	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.586	WT901BLE68(109FC1F26429)	-0.042	-0.043	0.966	3.357	0.061	0.854	0.51	1.11	-135.88	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.586	WT901BLE68(109FC1F26429)	-0.020	0.021	1.000	-3.540	-1.160	0.305	0.48	1.10	-135.87	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.652	WT901BLE68(109FC1F26429)	-0.034	-0.032	0.968	4.211	0.916	0.916	0.51	1.11	-135.87	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.652	WT901BLE68(109FC1F26429)	-0.019	-0.016	1.021	-2.502	-0.427	0.122	0.49	1.11	-135.87	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.652	WT901BLE68(109FC1F26429)	-0.021	0.007	1.033	3.479	1.221	0.671	0.51	1.12	-135.87	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.653	WT901BLE68(109FC1F26429)	-0.028	-0.013	1.012	-1.099	-0.793	0.061	0.49	1.11	-135.87	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.653	WT901BLE68(109FC1F26429)	-0.002	0.043	1.048	1.892	-0.122	0.549	0.51	1.11	-135.87	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.653	WT901BLE68(109FC1F26429)	-0.035	-0.060	0.965	1.282	-1.160	0.366	0.51	1.11	-135.87	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.653	WT901BLE68(109FC1F26429)	-0.011	0.033	1.049	-0.305	-1.221	0.793	0.51	1.10	-135.87	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.653	WT901BLE68(109FC1F26429)	-0.038	-0.073	0.960	2.319	-0.793	0.977	0.51	1.10	-135.87	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.677	WT901BLE68(109FC1F26429)	0.016	0.030	1.054	-2.686	-1.038	0.244	0.50	1.09	-135.87	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.677	WT901BLE68(109FC1F26429)	-0.025	-0.076	0.960	4.395	0.122	0.793	0.52	1.10	-135.87	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.677	WT901BLE68(109FC1F26429)	0.007	0.039	1.070	-5.249	-0.671	-0.183	0.49	1.09	-135.87	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.677	WT901BLE68(109FC1F26429)	-0.037	-0.043	0.978	7.263	1.648	0.854	0.52	1.10	-135.87	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.677	WT901BLE68(109FC1F26429)	-0.021	0.024	1.068	-4.395	-0.183	-0.061	0.50	1.10	-135.87	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.678	WT901BLE68(109FC1F26429)	-0.044	-0.034	1.023	7.874	2.502	1.038	0.53	1.12	-135.86	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.678	WT901BLE68(109FC1F26429)	-0.015	-0.010	1.000	-5.371	-0.732	-0.244	0.51	1.11	-135.87	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.678	WT901BLE68(109FC1F26429)	-0.017	-0.032	1.011	6.836	1.526	1.343	0.53	1.12	-135.86	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.705	WT901BLE68(109FC1F26429)	-0.006	-0.013	1.028	-5.371	-2.136	-0.061	0.51	1.11	-135.87	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.706	WT901BLE68(109FC1F26429)	-0.009	-0.008	0.986	3.357	-0.916	0.916	0.52	1.10	-135.86	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.706	WT901BLE68(109FC1F26429)	-0.023	-0.018	1.015	-2.502	-2.869	0.427	0.51	1.09	-135.86	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.706	WT901BLE68(109FC1F26429)	-0.012	0.021	1.005	0.732	-1.709	0.854	0.51	1.08	-135.86	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.706	WT901BLE68(109FC1F26429)	-0.037	-0.024	1.017	1.648	-1.221	0.549	0.51	1.08	-135.86	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.706	WT901BLE68(109FC1F26429)	-0.013	0.027	1.004	-2.197	-0.916	0.244	0.49	1.07	-135.86	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.706	WT901BLE68(109FC1F26429)	-0.033	-0.041	1.004	6.409	1.587	0.916	0.53	1.08	-135.86	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.706	WT901BLE68(109FC1F26429)	-0.021	-0.009	0.980	-4.578	-0.305	-0.061	0.50	1.08	-135.86	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.765	WT901BLE68(109FC1F26429)	-0.035	-0.034	1.016	7.751	2.808	1.221	0.53	1.09	-135.86	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.766	WT901BLE68(109FC1F26429)	-0.005	-0.002	0.993	-7.385	-0.671	-0.244	0.49	1.09	-135.86	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.766	WT901BLE68(109FC1F26429)	-0.034	-0.053	1.028	8.850	2.258	1.343	0.54	1.10	-135.86	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.766	WT901BLE68(109FC1F26429)	0.015	0.000	1.050	-8.728	-1.770	-0.305	0.49	1.10	-135.86	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.766	WT901BLE68(109FC1F26429)	-0.016	-0.027	1.025	7.751	1.099	1.404	0.52	1.10	-135.86	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.766	WT901BLE68(109FC1F26429)	-0.012	0.002	1.063	-6.348	-2.441	0.000	0.49	1.09	-135.86	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.766	WT901BLE68(109FC1F26429)	-0.026	-0.013	1.010	5.371	-0.061	1.099	0.51	1.09	-135.86	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.766	WT901BLE68(109FC1F26429)	-0.039	-0.024	0.955	-5.005	-2.197	0.305	0.48	1.08	-135.86	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.796	WT901BLE68(109FC1F26429)	-0.025	-0.008	1.009	5.371	1.160	1.282	0.51	1.08	-135.85	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.796	WT901BLE68(109FC1F26429)	-0.042	-0.038	0.981	-4.150	-0.427	0.366	0.48	1.08	-135.85	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.796	WT901BLE68(109FC1F26429)	-0.016	0.011	1.022	2.808	1.587	0.854	0.49	1.09	-135.85	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.796	WT901BLE68(109FC1F26429)	-0.028	-0.027	1.036	-0.977	0.488	0.183	0.48	1.09	-135.85	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.796	WT901BLE68(109FC1F26429)	0.004	0.038	1.024	-0.305	0.122	0.366	0.48	1.09	-135.85	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.796	WT901BLE68(109FC1F26429)	-0.024	-0.030	1.032	3.540	0.122	0.732	0.49	1.10	-135.84	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.796	WT901BLE68(109FC1F26429)	-0.014	0.029	1.000	-3.235	-2.197	0.183	0.48	1.09	-135.85	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.796	WT901BLE68(109FC1F26429)	-0.035	-0.035	0.984	6.470	-0.061	1.221	0.51	1.09	-135.84	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.827	WT901BLE68(109FC1F26429)	-0.023	-0.019	0.983	-4.517	-2.258	0.183	0.48	1.08	-135.84	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.827	WT901BLE68(109FC1F26429)	-0.032	-0.032	1.014	6.409	0.732	1.160	0.51	1.08	-135.84	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.827	WT901BLE68(109FC1F26429)	-0.021	-0.012	0.990	-6.409	-1.587	0.061	0.47	1.07	-135.84	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.827	WT901BLE68(109FC1F26429)	-0.035	-0.008	1.062	7.568	1.770	1.282	0.51	1.08	-135.83	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.827	WT901BLE68(109FC1F26429)	-0.031	-0.005	0.991	-5.432	-0.977	-0.183	0.48	1.08	-135.83	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.827	WT901BLE68(109FC1F26429)	-0.024	0.038	1.054	7.080	1.648	1.099	0.51	1.09	-135.83	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.827	WT901BLE68(109FC1F26429)	-0.040	-0.042	0.994	-3.052	-0.793	-0.122	0.49	1.08	-135.83	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.827	WT901BLE68(109FC1F26429)	-0.008	0.012	1.033	4.150	0.854	1.099	0.51	1.09	-135.83	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.888	WT901BLE68(109FC1F26429)	-0.057	-0.078	0.941	-2.197	-1.038	0.366	0.49	1.08	-135.83	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
2025-6-28 11:15:23.889	WT901BLE68(109FC1F26429)	0.002	0.038	1.070	2.563	0.305	0.916	0.50	1.09	-135.83	-27.707	-29.913	-22.593	0.37540	0.01065	-0.00046	-0.92676	22.0	null	null	13113	100
